relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.774514+00,2021-04-13 10:27:20.693382+00,2021-04-12 22:17:00.632078+00,,1,1,1,0
1259,pg_catalog,pg_class,93248,590188,4726500,4722033,25,20,2,20,420,0,0,0,2021-04-12 22:17:13.626977+00,2021-04-13 10:27:20.800178+00,2021-04-12 22:17:00.487825+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.809416+00,2021-04-13 10:27:21.752095+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.741129+00,2021-04-13 10:27:21.420463+00,2021-04-12 22:17:00.634586+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,29,21,4,0,2,0,142,0,0,0,2021-04-12 22:17:13.631013+00,2021-04-13 10:27:21.003657+00,2021-04-12 22:17:00.486138+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.775207+00,2021-04-13 10:27:21.849976+00,,,1,1,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.720553+00,2021-04-13 10:27:21.741537+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.847072+00,2021-04-13 10:27:21.916002+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.669225+00,2021-04-13 10:27:21.636583+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.741784+00,2021-04-13 10:27:21.927595+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.715288+00,2021-04-13 10:27:21.805645+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,146,0,0,0,2021-04-12 22:17:13.666836+00,2021-04-13 10:27:20.882035+00,2021-04-12 22:17:00.520548+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.828576+00,2021-04-13 10:27:21.871588+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,583515,578966,26,18,4,18,625,0,0,0,2021-04-12 22:17:13.619611+00,2021-04-13 10:27:20.681478+00,2021-04-12 22:17:00.482357+00,,1,1,1,0
16431,public,new_order,4,36000000,143056080,142751596,89504694,0,70180940,0,19356284,2475368,1787545,2143878,2021-04-12 22:17:15.804481+00,2021-04-13 11:00:42.692913+00,2021-04-12 22:17:00.726466+00,2021-04-13 11:03:23.40026+00,1,16,1,45
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.608024+00,2021-04-13 10:27:21.730826+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-04-12 22:17:13.708784+00,2021-04-13 10:27:21.257878+00,2021-04-12 22:17:00.557772+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,384553,402528,0,0,0,0,945,0,0,0,2021-04-12 22:17:13.638936+00,2021-04-13 10:27:20.9219+00,2021-04-12 22:17:00.497227+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.783634+00,2021-04-13 10:27:21.647817+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.756455+00,2021-04-13 10:27:21.468322+00,2021-04-12 22:17:00.582055+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.839562+00,2021-04-13 10:27:20.714859+00,2021-04-12 22:17:00.580792+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.68558+00,2021-04-13 10:27:21.783554+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.791195+00,2021-04-13 10:27:21.696021+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1001398,1001217,92,5689,0,4683,498,29,5781,0,2021-04-12 22:17:13.615646+00,2021-04-13 11:04:27.919351+00,,,1,7,0,0
16420,pg_toast,pg_toast_16417,1,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:25:29.197036+00,2021-04-13 10:27:21.5668+00,,,1,1,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-12 22:17:13.654288+00,2021-04-13 10:27:21.893781+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,998,0,0,0,0,0,6,0,0,0,2021-04-12 22:17:13.701135+00,2021-04-13 10:27:21.434059+00,2021-04-12 22:17:00.527434+00,,1,1,1,0
14573,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2021-04-12 22:17:13.728998+00,2021-04-13 10:27:21.529846+00,2021-04-12 22:17:00.568795+00,,1,1,1,0
16443,public,warehouse,2,4000,143029113,143029515,2000,71512423,0,70773017,2000,16,0,0,2021-04-12 22:17:13.611891+00,2021-04-13 11:04:58.816054+00,2021-04-12 22:17:00.478158+00,2021-04-13 11:04:58.836244+00,1,223,1,224
