relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.329517+00,2020-11-11 16:31:19.914982+00,,,3,3,0,0
2964,pg_catalog,pg_db_role_setting,0,0,18696,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336157+00,2020-11-11 16:31:19.210004+00,2020-11-11 13:53:44.976073+00,,3,3,3,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.329403+00,2020-11-11 16:31:19.348552+00,2020-11-11 13:53:44.975227+00,,1,1,1,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-11 13:53:57.315749+00,2020-11-11 16:31:18.955633+00,2020-11-11 13:53:44.970452+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334603+00,2020-11-11 16:31:19.870306+00,,,1,1,0,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,187,0,18,0,2020-11-11 13:53:57.312056+00,2020-11-11 16:31:19.408147+00,2020-11-11 13:53:44.970835+00,,1,1,1,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336786+00,2020-11-11 16:31:19.803401+00,,,1,1,0,0
1213,pg_catalog,pg_tablespace,210,419,3121,2309,0,0,0,0,2,0,0,0,2020-11-11 13:53:57.320298+00,2020-11-11 16:31:19.221025+00,2020-11-11 13:53:44.972338+00,,3,3,3,0
2617,pg_catalog,pg_operator,0,0,35910,138228,0,0,0,0,784,0,0,0,2020-11-11 13:53:57.30643+00,2020-11-11 16:31:18.940953+00,2020-11-11 13:53:44.964225+00,,1,1,1,0
2611,pg_catalog,pg_inherits,0,0,1,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335964+00,2020-11-11 16:31:18.916324+00,2020-11-11 13:53:44.975998+00,,1,1,1,0
13296,pg_toast,pg_toast_13294,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.32677+00,2020-11-11 16:31:19.969302+00,,,1,1,0,0
13299,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.32664+00,2020-11-11 16:31:19.565796+00,2020-11-11 13:53:44.975358+00,,1,1,1,0
16422,public,item,3,200000,461088389,460623974,100000,0,0,0,99959,0,0,0,2020-11-11 13:53:57.328807+00,2020-11-11 16:31:12.553278+00,2020-11-11 13:53:45.032157+00,,1,1,1,0
2619,pg_catalog,pg_statistic,2,896,1822722,1830815,92,4082,0,2807,494,81,4174,0,2020-11-11 13:53:57.305678+00,2020-11-11 16:36:10.405191+00,,,1,20,0,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320222+00,2020-11-11 16:31:19.89126+00,,,3,3,0,0
6102,pg_catalog,pg_subscription_rel,1,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336897+00,2020-11-11 16:31:19.526563+00,2020-11-11 13:53:44.975258+00,,1,1,1,0
3596,pg_catalog,pg_seclabel,0,0,6,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336226+00,2020-11-11 16:31:19.419704+00,2020-11-11 13:53:44.976023+00,,1,1,1,0
3592,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336425+00,2020-11-11 16:31:19.430328+00,2020-11-11 13:53:44.976088+00,,3,3,3,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.319888+00,2020-11-11 16:31:19.735232+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.324518+00,2020-11-11 16:31:19.680263+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328758+00,2020-11-11 16:31:19.503978+00,2020-11-11 13:53:44.975032+00,,1,1,1,0
13284,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2020-11-11 13:53:57.308125+00,2020-11-11 16:31:19.579702+00,2020-11-11 13:53:44.968135+00,,1,1,1,0
2606,pg_catalog,pg_constraint,101,900,363,0,8,0,0,0,10,0,0,0,2020-11-11 13:53:57.317599+00,2020-11-11 16:31:18.904256+00,2020-11-11 13:53:44.971658+00,,1,1,1,0
16431,public,orders,7,180000000,96811974,96013145,106114172,46101900,0,28509193,110171050,15806516,9703903,22225393,2020-11-11 13:54:07.901704+00,2020-11-11 15:16:06.035579+00,2020-11-11 13:53:45.264462+00,2020-11-11 16:21:52.846743+00,1,1,1,7
1214,pg_catalog,pg_shdepend,0,0,94,60,14,0,0,0,23,0,0,0,2020-11-11 13:53:57.320463+00,2020-11-11 16:31:19.243534+00,2020-11-11 13:53:44.97263+00,,3,3,3,0
2610,pg_catalog,pg_index,245,10507,377729,386845,11,8,0,8,165,0,0,0,2020-11-11 13:53:57.307911+00,2020-11-11 16:31:18.928391+00,2020-11-11 13:53:44.969217+00,,1,1,1,0
1262,pg_catalog,pg_database,1077,3971,14303,14301,1,0,0,0,4,0,0,0,2020-11-11 13:53:57.320123+00,2020-11-11 16:31:19.199487+00,2020-11-11 13:53:44.97259+00,,3,3,3,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335888+00,2020-11-11 16:31:18.783124+00,2020-11-11 13:53:44.975912+00,,1,1,1,0
2601,pg_catalog,pg_am,3327,3327,0,0,0,0,0,0,7,0,0,0,2020-11-11 13:53:57.319931+00,2020-11-11 16:31:18.982538+00,2020-11-11 13:53:44.972051+00,,1,1,1,0
4167,pg_toast,pg_toast_3256,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.332128+00,2020-11-11 16:31:19.768371+00,,,1,1,0,0
1249,pg_catalog,pg_attribute,266,7380,632431,4226788,240,0,23,0,3020,0,0,0,2020-11-11 13:53:57.302182+00,2020-11-11 16:31:18.838667+00,2020-11-11 13:53:44.956673+00,,1,1,1,0
2607,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,128,0,0,0,2020-11-11 13:53:57.318172+00,2020-11-11 16:31:19.166421+00,2020-11-11 13:53:44.971538+00,,1,1,1,0
2832,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.318237+00,2020-11-11 16:31:19.635403+00,,,1,1,0,0
16434,public,stock,4,400000000,1843849459,1841988696,200000000,460632578,0,426407099,199483035,48123914,93534152,0,2020-11-11 14:11:06.6913+00,,2020-11-11 13:53:45.525789+00,2020-11-11 16:02:33.363522+00,1,0,1,12
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320553+00,2020-11-11 16:31:19.925615+00,,,3,3,0,0
2605,pg_catalog,pg_cast,0,0,93452,21256,0,0,0,0,224,0,0,0,2020-11-11 13:53:57.317204+00,2020-11-11 16:31:19.125489+00,2020-11-11 13:53:44.96996+00,,1,1,1,0
4183,pg_toast,pg_toast_6100,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.335266+00,2020-11-11 16:31:19.947095+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.337021+00,2020-11-11 16:31:19.45763+00,2020-11-11 13:53:44.9762+00,,1,1,1,0
2612,pg_catalog,pg_language,0,0,508,508,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319371+00,2020-11-11 16:31:19.023776+00,2020-11-11 13:53:44.972116+00,,1,1,1,0
4185,pg_toast,pg_toast_1213,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.320414+00,2020-11-11 16:31:19.958201+00,,,3,3,0,0
1261,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-11 13:53:57.320183+00,2020-11-11 16:31:19.23234+00,2020-11-11 13:53:44.972425+00,,3,3,3,0
3079,pg_catalog,pg_extension,1457,3617,185,145,3,6,0,6,4,0,2,0,2020-11-11 13:53:57.322665+00,2020-11-11 16:31:19.336874+00,2020-11-11 13:53:44.973636+00,,1,1,1,0
16428,public,order_line,4,1200020644,101408764,1881756465,1061106166,460987872,0,251561441,1067108258,273141519,674931065,461095844,2020-11-11 14:09:58.870135+00,,2020-11-11 13:53:53.714302+00,2020-11-11 14:51:18.071268+00,1,0,1,3
13289,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-11 13:53:57.326231+00,2020-11-11 16:31:19.5395+00,2020-11-11 13:53:44.974911+00,,1,1,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336479+00,2020-11-11 16:31:19.138024+00,2020-11-11 13:53:44.975917+00,,1,1,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.328295+00,2020-11-11 16:31:19.492561+00,2020-11-11 13:53:44.974952+00,,1,1,1,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.334907+00,2020-11-11 16:31:18.795217+00,2020-11-11 13:53:44.975513+00,,1,1,1,0
2615,pg_catalog,pg_namespace,1016,3146,9322,6049,0,0,0,0,4,0,0,0,2020-11-11 13:53:57.319352+00,2020-11-11 16:31:19.149768+00,2020-11-11 13:53:44.971852+00,,1,1,1,0
2840,pg_toast,pg_toast_2619,0,0,562559,1209951,2541,0,2468,0,87,12,5009,12,2020-11-11 13:53:57.305998+00,2020-11-11 16:43:14.452944+00,,,1,50,0,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-11 13:53:57.336239+00,2020-11-11 16:31:19.901801+00,,,3,3,0,0
3541,pg_catalog,pg_range,0,0,532,0,0,0,0,0,6,0,0,0,2020-11-11 13:53:57.325509+00,2020-11-11 16:31:19.470021+00,2020-11-11 13:53:44.97442+00,,1,1,1,0
3600,pg_catalog,pg_ts_dict,0,0,0,0,0,0,0,0,23,0,0,0,2020-11-11 13:53:57.322539+00,2020-11-11 16:31:19.296801+00,2020-11-11 13:53:44.97355+00,,1,1,1,0
3764,pg_catalog,pg_ts_template,0,0,0,0,0,0,0,0,5,0,0,0,2020-11-11 13:53:57.325045+00,2020-11-11 16:31:19.324458+00,2020-11-11 13:53:44.971441+00,,1,1,1,0
