datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,4791,109053,32076,26135,16,0,0,0,0,0,0,,,0,0,2020-11-11 13:24:37.466738+00
13434,postgres,2,6463,0,46419,930387,1160778,463843,12,402,12,0,0,0,0,,,0,0,2020-11-11 13:24:37.466718+00
16385,tpcc,7,106083093,0,1067704088,27886748104,16373014889,5412023344,1597576331,1195501565,45938206,0,64,29494673408,0,,,0,0,2020-11-11 13:24:37.949655+00
1,template1,0,576,0,4316,32978,204553,16089,12,402,12,0,0,0,0,,,0,0,2020-11-11 13:53:44.865194+00
13433,template0,0,210,0,519,3784,2636,1745,0,0,0,0,0,0,0,,,0,0,2020-11-11 16:30:08.299141+00
