relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
16434,public,stock,2,400000000,1392097821,41305758204,200000000,480962408,0,435310978,199398347,62311461,319095787,0,2021-02-05 16:02:08.132637+00,,2021-02-05 15:46:38.353652+00,2021-02-05 21:49:05.605463+00,1,0,1,6
2600,pg_catalog,pg_aggregate,0,0,2957,2957,0,0,0,0,141,0,0,0,2021-02-05 15:46:51.405187+00,2021-02-05 23:17:26.975231+00,2021-02-05 15:46:37.966829+00,,1,1,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.40386+00,2021-02-05 23:17:26.69218+00,2021-02-05 15:46:37.955881+00,,1,1,1,0
1259,pg_catalog,pg_class,29330,275994,1826857,1822437,24,18,1,18,414,0,0,0,2021-02-05 15:46:51.404661+00,2021-02-05 23:17:26.804052+00,2021-02-05 15:46:37.959977+00,,1,1,1,0
2966,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393252+00,2021-02-05 23:17:27.858223+00,,,3,3,0,0
3350,pg_catalog,pg_partitioned_table,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404506+00,2021-02-05 23:17:27.418041+00,2021-02-05 15:46:37.956125+00,,1,1,1,0
2618,pg_catalog,pg_rewrite,0,0,22,17,3,0,1,0,136,0,0,0,2021-02-05 15:46:51.404235+00,2021-02-05 23:17:27.00194+00,2021-02-05 15:46:37.957603+00,,1,1,1,0
4153,pg_toast,pg_toast_3118,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405101+00,2021-02-05 23:17:27.956555+00,,,1,1,0,0
13533,information_schema,sql_features,0,0,,,0,0,0,0,712,0,0,0,2021-02-05 15:46:51.405499+00,2021-02-05 23:17:27.540414+00,2021-02-05 15:46:37.962459+00,,1,1,1,0
4177,pg_toast,pg_toast_1262,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.403506+00,2021-02-05 23:17:27.84777+00,,,3,3,0,0
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393354+00,2021-02-05 23:17:28.021934+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405863+00,2021-02-05 23:17:27.6304+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405266+00,2021-02-05 23:17:28.032852+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405044+00,2021-02-05 23:17:27.911743+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-05 15:46:51.406197+00,2021-02-05 23:17:26.885331+00,2021-02-05 15:46:37.966924+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393356+00,2021-02-05 23:17:27.978006+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,202846,198319,24,18,2,18,611,0,0,0,2021-02-05 15:46:51.403621+00,2021-02-05 23:17:26.681043+00,2021-02-05 15:46:37.961103+00,,1,1,1,0
16431,public,orders,7,180000000,98586490,95445911,108172067,46887810,0,25048805,107222425,17670477,7333570,18647585,2021-02-05 15:47:00.761117+00,2021-02-05 22:28:14.485942+00,2021-02-05 15:46:38.307779+00,2021-02-05 23:10:04.66445+00,1,1,1,6
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.41345+00,2021-02-05 23:17:27.837291+00,,,1,1,0,0
13536,pg_toast,pg_toast_13533,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.406451+00,2021-02-05 23:17:28.065341+00,,,1,1,0,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2021-02-05 15:46:51.406802+00,2021-02-05 23:17:27.24455+00,2021-02-05 15:46:37.958721+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,128714,139139,0,0,0,0,756,0,0,0,2021-02-05 15:46:51.405372+00,2021-02-05 23:17:26.924696+00,2021-02-05 15:46:37.966548+00,,1,1,1,0
13548,information_schema,sql_sizing,0,0,,,0,0,0,0,23,0,0,0,2021-02-05 15:46:51.405123+00,2021-02-05 23:17:27.553227+00,2021-02-05 15:46:37.957889+00,,1,1,1,0
3439,pg_toast,pg_toast_3381,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405088+00,2021-02-05 23:17:27.641501+00,,,1,1,0,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405696+00,2021-02-05 23:17:27.46609+00,2021-02-05 15:46:37.955769+00,,1,1,1,0
3429,pg_catalog,pg_statistic_ext_data,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.393646+00,2021-02-05 23:17:26.713889+00,2021-02-05 15:46:37.95572+00,,1,1,1,0
2846,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404232+00,2021-02-05 23:17:27.889722+00,,,3,3,0,0
4145,pg_toast,pg_toast_3466,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404593+00,2021-02-05 23:17:27.80438+00,,,1,1,0,0
2619,pg_catalog,pg_statistic,0,0,1399618,1399438,92,3409,0,2245,496,0,3501,0,2021-02-05 15:46:51.40717+00,2021-02-05 23:18:53.060641+00,,,1,12,0,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.404335+00,2021-02-05 23:17:27.999989+00,,,1,1,0,0
13546,pg_toast,pg_toast_13543,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-05 15:46:51.405691+00,2021-02-05 23:17:28.054394+00,,,1,1,0,0
3541,pg_catalog,pg_range,0,0,984,0,0,0,0,0,6,0,0,0,2021-02-05 15:46:51.40666+00,2021-02-05 23:17:27.43161+00,2021-02-05 15:46:37.966742+00,,1,1,1,0
3602,pg_catalog,pg_ts_config,0,0,113016,113016,0,0,0,0,26,0,0,0,2021-02-05 15:46:51.405161+00,2021-02-05 23:17:27.201677+00,2021-02-05 15:46:37.966074+00,,1,1,1,0
