relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
4060,pg_toast,pg_toast_3592,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477068+00,2021-03-01 02:17:29.303574+00,,,3,3,0,0
4159,pg_toast,pg_toast_2600,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477846+00,2021-03-01 02:17:29.031188+00,,,1,1,0,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477706+00,2021-03-01 02:17:29.314471+00,,,1,1,0,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477443+00,2021-03-01 02:17:29.1954+00,,,1,1,0,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,113,0,0,0,2021-02-27 16:21:55.478809+00,2021-03-01 02:17:28.301526+00,2021-02-27 16:21:41.708977+00,,1,1,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.477053+00,2021-03-01 02:17:29.260256+00,,,3,3,0,0
1247,pg_catalog,pg_type,0,0,409858,405349,24,18,2,18,619,0,0,0,2021-02-27 16:21:55.477073+00,2021-03-01 02:17:28.098765+00,2021-02-27 16:21:41.700147+00,,1,1,1,0
13572,pg_toast,pg_toast_13569,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.478768+00,2021-03-01 02:17:29.347003+00,,,1,1,0,0
16431,public,orders,7,180000000,127161684,123191686,121776909,60494580,0,39439196,121776612,3047612,1751944,1069455,2021-02-27 16:22:07.147679+00,2021-03-01 02:36:06.527963+00,2021-02-27 16:21:42.050321+00,2021-03-01 02:36:28.013455+00,1,2,1,8
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-27 16:21:55.485898+00,2021-03-01 02:17:29.120945+00,,,1,1,0,0
