datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,349,20632,8639,4426,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,902,0,1682,39928,144681,19491,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,3,297713963,2,221456330,58437847810,18523049669,15189823212,2680200193,3354546836,129277630,0,64,29494247424,0,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,678,0,1397,34978,142184,17080,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,420,0,942,7849,6111,3557,0,0,0,0,0,0,0,,,0,0,2020-11-27 06:40:09.226108+00
