datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,199,26944,10196,6137,16,0,0,0,0,0,0,,,0,0,2020-11-24 21:03:22.161953+00
13434,postgres,0,704,0,1225,36775,149005,17910,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:03:22.161933+00
16385,tpcc,5,199448347,3,159756830,39791589525,13661554285,10193138442,2124762957,2247193244,86377494,0,64,29494247424,1,,,0,0,2020-11-24 21:03:22.613113+00
1,template1,0,482,0,904,32959,148344,16059,12,402,12,0,0,0,0,,,0,0,2020-11-24 21:45:32.481039+00
13433,template0,0,210,0,471,3845,3022,1745,0,0,0,0,0,0,0,,,0,0,2020-11-29 08:19:10.252648+00
