relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.352781+00,2020-12-02 12:49:33.685752+00,2020-11-24 21:45:32.609986+00,,1,1,1,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355784+00,2020-12-02 12:49:33.05726+00,2020-11-24 21:45:32.610323+00,,1,1,1,0
13294,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-11-24 21:45:44.3502+00,2020-12-02 12:49:33.925271+00,2020-11-24 21:45:32.609902+00,,1,1,1,0
2753,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,109,0,0,0,2020-11-24 21:45:44.336421+00,2020-12-02 12:49:33.222684+00,2020-11-24 21:45:32.604808+00,,1,1,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-24 21:45:44.343348+00,2020-12-02 12:49:33.571543+00,2020-11-24 21:45:32.607103+00,,3,3,3,0
16404,public,item,3,200000,647754785,647100135,100000,0,0,0,99931,0,0,0,2020-11-24 21:45:44.351877+00,2020-12-02 12:48:40.257781+00,2020-11-24 21:45:32.662832+00,,1,1,1,0
2606,pg_catalog,pg_constraint,0,0,17,0,8,0,0,0,10,0,0,0,2020-11-24 21:45:44.341194+00,2020-12-02 12:49:33.195942+00,2020-11-24 21:45:32.605995+00,,1,1,1,0
4173,pg_toast,pg_toast_1418,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.355119+00,2020-12-02 12:49:34.276577+00,,,1,1,0,0
3602,pg_catalog,pg_ts_config,0,0,524,524,0,0,0,0,23,0,0,0,2020-11-24 21:45:44.344176+00,2020-12-02 12:49:33.58529+00,2020-11-24 21:45:32.607627+00,,1,1,1,0
3394,pg_catalog,pg_init_privs,0,0,56,13,13,11,2,11,187,0,26,0,2020-11-24 21:45:44.337899+00,2020-12-02 12:49:33.761616+00,2020-11-24 21:45:32.605266+00,,1,1,1,0
2602,pg_catalog,pg_amop,0,0,16360,26099,0,0,0,0,723,0,0,0,2020-11-24 21:45:44.333717+00,2020-12-02 12:49:33.270727+00,2020-11-24 21:45:32.601331+00,,1,1,1,0
2838,pg_toast,pg_toast_2618,0,0,8,17,2,0,0,0,263,0,2,0,2020-11-24 21:45:44.334698+00,2020-12-02 12:49:34.191023+00,,,1,1,0,0
2615,pg_catalog,pg_namespace,8,32,3248,2724,0,0,0,0,4,0,0,0,2020-11-24 21:45:44.342598+00,2020-12-02 12:49:33.446098+00,2020-11-24 21:45:32.606201+00,,1,1,1,0
4165,pg_toast,pg_toast_3350,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.359125+00,2020-12-02 12:49:34.137697+00,,,1,1,0,0
2840,pg_toast,pg_toast_2619,0,0,1036371,2181578,4391,0,4323,0,87,54,8714,48,2020-11-24 21:45:44.329136+00,2020-12-02 13:35:18.981044+00,,,1,56,0,0
3598,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-24 21:45:44.357904+00,2020-12-02 12:49:34.202412+00,,,1,1,0,0
