relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
826,pg_catalog,pg_default_acl,0,0,4,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056856+00,,2020-11-26 08:35:12.162797+00,,1,0,1,0
3501,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057569+00,,2020-11-26 08:35:12.16324+00,,1,0,1,0
2224,pg_catalog,pg_sequence,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.050122+00,,2020-11-26 08:35:12.162182+00,,1,0,1,0
4155,pg_toast,pg_toast_3394,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.03537+00,,,,1,0,0,0
4157,pg_toast,pg_toast_2612,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.041062+00,,,,1,0,0,0
13433,information_schema,sql_parts,0,0,,,0,0,0,0,10,0,0,0,2020-11-26 08:35:24.047697+00,,2020-11-26 08:35:12.161999+00,,1,0,1,0
3118,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.048705+00,,2020-11-26 08:35:12.163505+00,,1,0,1,0
1417,pg_catalog,pg_foreign_server,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052841+00,,2020-11-26 08:35:12.162597+00,,1,0,1,0
2616,pg_catalog,pg_opclass,8,8,390,6534,0,0,0,0,130,0,0,0,2020-11-26 08:35:24.038407+00,,2020-11-26 08:35:12.15746+00,,1,0,1,0
13431,pg_toast,pg_toast_13428,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.047963+00,,,,1,0,0,0
2600,pg_catalog,pg_aggregate,0,0,0,0,0,0,0,0,138,0,0,0,2020-11-26 08:35:24.036869+00,,2020-11-26 08:35:12.158749+00,,1,0,1,0
1247,pg_catalog,pg_type,0,0,420,374,22,18,2,18,593,0,0,0,2020-11-26 08:35:24.03237+00,,2020-11-26 08:35:12.154454+00,,1,0,1,0
4181,pg_toast,pg_toast_6000,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.053263+00,,,,3,0,0,0
3256,pg_catalog,pg_policy,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052877+00,,2020-11-26 08:35:12.162791+00,,1,0,1,0
8888,pg_toast,pg_toast_2608,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.02726+00,,,,1,0,0,0
13428,information_schema,sql_implementation_info,0,0,,,0,0,0,0,12,0,0,0,2020-11-26 08:35:24.047459+00,,2020-11-26 08:35:12.161942+00,,1,0,1,0
16420,public,new_order,3,18000000,0,0,18000000,0,0,0,18000000,0,0,0,2020-11-26 08:35:26.570857+00,,2020-11-26 08:35:12.387402+00,,1,0,1,0
4147,pg_toast,pg_toast_3079,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.04659+00,,,,1,0,0,0
16429,public,stock,3,200000000,0,0,200000000,0,0,0,200000000,0,0,0,2020-11-26 08:51:47.764782+00,,2020-11-26 08:35:12.538935+00,,1,0,1,0
16411,public,district,1,20000,0,0,20000,0,0,0,20000,0,0,0,2020-11-26 08:35:24.030365+00,,2020-11-26 08:35:12.213054+00,,1,0,1,0
6104,pg_catalog,pg_publication,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.050956+00,,2020-11-26 08:35:12.162271+00,,1,0,1,0
3601,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,1,0,0,0,2020-11-26 08:35:24.045442+00,,2020-11-26 08:35:12.161108+00,,1,0,1,0
2328,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.052514+00,,2020-11-26 08:35:12.162527+00,,1,0,1,0
2964,pg_catalog,pg_db_role_setting,0,0,392,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.057475+00,,2020-11-26 08:35:12.163448+00,,3,0,3,0
2613,pg_catalog,pg_largeobject,0,0,0,0,0,0,0,0,0,0,0,0,2020-11-26 08:35:24.056187+00,,2020-11-26 08:35:12.162954+00,,1,0,1,0
2396,pg_catalog,pg_shdescription,0,0,0,0,0,0,0,0,3,0,0,0,2020-11-26 08:35:24.042331+00,,2020-11-26 08:35:12.160127+00,,3,0,3,0
