datid,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,conflicts,temp_files,temp_bytes,deadlocks,checksum_failures,checksum_last_failure,blk_read_time,blk_write_time,stats_reset
0,,0,0,0,77,133509,34587,31854,18,0,0,0,0,0,0,,,0,0,2020-12-08 17:35:43.210567+00
13605,postgres,0,859,0,1248,60628,262938,29977,12,402,12,0,0,0,0,,,0,0,2020-12-08 17:35:43.210545+00
16385,tpcc,5,98508125,0,299032524,23639380594,12433990072,4371140912,1554642765,1096996813,41505424,0,61,36181819392,0,,,0,0,2020-12-08 17:35:43.777332+00
1,template1,0,844,0,812,53920,265072,26594,12,336,12,0,0,0,0,,,0,0,2020-12-08 18:37:32.358536+00
13604,template0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,
